age,income,credit_score,loan_amount,employment_years,debt_ratio,location,education,loan_approved
38.77044773537935,32358.768913515283,696.5954253553969,263731.7185022455,0.5670089299891163,0.3098176262660145,urban,high_school,1
32.473557348099995,44420.679876405076,650.8263537647935,155753.93854004733,5.49572194135616,0.4265792168306286,suburban,high_school,1
29.642067089270004,68115.75133864259,731.545465946061,144335.43401676527,5.723241788526056,0.3997340719177501,urban,masters,1
29.10437796040034,42737.548751333845,770.8351545093097,225071.3183376753,12.007937509558607,0.2601300733311154,rural,masters,0
25.74728715377941,73979.62503357959,689.0140122566354,193205.09948172365,-0.26332927977210296,0.13309547390034282,suburban,masters,1
24.178807162254746,38882.21425324977,657.5607249844489,103936.28009716929,12.967281346737995,0.4074000429451111,rural,high_school,1
53.38463930862475,71148.20257427047,709.0747883750347,154081.2263308582,7.270053831765972,0.1674804115760975,suburban,masters,1
36.24710151646056,50503.45332306824,700.1324947000278,190911.60066259606,10.481944118422005,0.10655076259139135,urban,masters,0
33.44698548891665,36825.09069199604,639.1823808712979,192289.82451442932,7.715795417756768,0.4373210700815964,suburban,masters,0
30.041156838270936,71198.21124378958,674.865565039602,204492.91364166158,2.1693793729150133,0.33130153813468743,rural,bachelors,1
39.28879109330933,31902.875696276737,789.4242883989132,134984.02199766616,6.97352001946703,0.45666641421430343,urban,bachelors,1
47.03663886056073,38060.41633911006,632.6222566445452,193449.26272404977,3.003041781635035,0.29383523327904726,suburban,high_school,1
42.2326447625574,57348.791109342186,665.4689823287786,247353.9188488942,4.735565972924167,0.47059244028456126,rural,masters,1
44.2158908731151,51212.26091753924,652.5643312738118,55618.28496414219,1.4759447181363017,0.24158869919154552,rural,masters,1
29.134712178160214,54109.45634379317,656.9850078904193,185880.50041803825,2.9639070165871186,0.38980880093371717,suburban,high_school,1
34.958707582166205,44475.22515265639,677.7261802920241,116901.46311426128,7.690929614916804,0.22039460370471342,rural,high_school,0
29.266218881410406,32009.097329537515,722.419105073063,198388.41556193313,6.31386952054687,0.10046546573119138,urban,high_school,1
36.070313988032424,40216.163554230574,765.4281265310566,124760.7553947291,8.072690701781655,0.2518978138195827,suburban,masters,0
47.7259100805821,69805.98922170006,710.1660796964159,206703.72674515285,0.8065639925461001,0.39510620524369555,urban,bachelors,0
39.39403844903842,29945.28655927136,665.7809089418232,281331.819186673,-0.6113226682880679,0.1600096717786056,rural,high_school,0
51.26714365996052,74667.01150024918,776.9957572945162,151027.04388978018,8.305147136507337,0.3019208132829572,rural,masters,1
32.114763895498584,54737.88479837814,596.5718239497915,158277.95327527964,8.083018609063847,0.18492859394028602,rural,high_school,0
26.93038945982953,41047.926412203546,733.6739076406078,176507.43252835996,5.6346123358751345,0.12984964856764117,urban,masters,0
40.121284866942794,19969.205232839628,648.6620690485602,215934.10766147313,6.257676946253072,0.34698079277772653,rural,high_school,1
36.18858363222819,21939.7162382286,697.4538411268152,149047.6864436955,7.595114435392588,0.48078704892136126,suburban,masters,0
38.227022531646675,44661.74150210149,728.1549963775362,180989.44222723733,5.544572277764443,0.22428168748716684,suburban,high_school,1
36.73220162966498,42844.33901363642,619.731194514176,166525.487731992,6.610001744307215,0.33225832014398016,rural,bachelors,1
30.155656266485238,51766.22861694568,707.0826909125509,176673.62526318192,7.444468160744318,0.48144134710031783,suburban,high_school,1
36.9573604777,75787.1650150803,710.9238533956764,216520.5661181389,4.719456510945629,0.36019333999787506,urban,high_school,0
44.73370535829171,58063.91024405361,773.116884108168,227553.19147841103,3.9632153297886434,0.36924532092398177,urban,bachelors,0
45.76107707901954,48069.66825883143,835.7574658611259,126159.96765920144,6.146159107278616,0.17157140462433434,rural,high_school,1
30.104834008146284,68252.66535110032,622.3515097131224,216325.40488314873,11.793842092273497,0.29704387154113066,suburban,bachelors,1
37.31005931730485,52259.80890108658,770.8576841916267,357288.07933622604,2.456949073245694,0.24683309883489868,suburban,masters,0
49.77111082881588,73995.63490640269,698.1059882930119,277211.25463393464,3.7077795237384406,0.28838274095641203,rural,bachelors,1
30.321092509404757,39918.70559948957,659.5714380433951,167907.1190465077,-0.26923211915366085,0.4203306305767509,urban,bachelors,1
28.505536005674482,32783.13842213602,718.4526585127584,206595.1764365267,6.304410190768944,0.28427959509843936,rural,masters,0
42.94402963968871,19995.015856177124,634.8854302156839,198321.08671381578,3.4101986247674985,0.12514027130313404,suburban,bachelors,1
41.18959206980479,48418.83113782387,637.8693683097986,222972.73594843448,0.7990029656463218,0.46221666446034526,suburban,bachelors,0
26.63023918267889,31480.377149643657,613.2420680884206,178889.2707542204,4.809228544299337,0.31792635498078825,rural,masters,1
21.005394030424885,31267.95301265476,727.3044505061615,186542.508213027,9.483894695150816,0.4697977434121168,urban,high_school,1
37.11556102296347,65514.79124602733,716.3505912509656,163458.80245097418,3.9439220562071577,0.3289418048110498,urban,high_school,0
30.814029021350734,24168.47562989855,659.2808152469809,254771.92892582007,4.218457898172874,0.12785452639002426,rural,bachelors,1
18.159237453715864,51553.37708745981,776.1800906845823,215548.56069563574,9.367120784708877,0.32114775741030854,suburban,high_school,1
28.127974761515354,48751.50934594015,666.85221550826,215927.80242327898,4.984975386313778,0.33029557299707224,urban,high_school,1
41.02609815034575,51381.967224974454,764.1494797072786,260918.95728924204,1.3770790897857705,0.18573595173719026,rural,bachelors,1
33.48589289089006,70761.53703118963,706.104043851677,261658.65974325148,7.066997568087712,0.2884116336417507,suburban,masters,1
50.661040450186604,37614.63044583673,666.1815838494351,252224.90163509466,8.373779884169476,0.28377660474946054,urban,high_school,1
14.127625895812606,70774.22730647525,694.2509298375882,260158.2041056035,4.398874448707058,0.3491504596082414,urban,bachelors,0
48.37992371487149,23596.92415779424,637.3128730551905,278133.404487388,5.391479059146105,0.20384563946956816,rural,masters,0
31.560966202338115,59761.11555599696,710.8366681522135,151669.0429718966,1.0664364994494417,0.3326993671792775,suburban,high_school,1
30.1157866404362,72145.60068306663,701.5275039681856,185066.09684775377,2.3882380194892474,0.19638081705477714,urban,masters,1
19.48806163351747,-10810.751271403504,726.3723730558551,235447.41663950263,4.000881181258618,0.27857810888156265,rural,bachelors,0
39.65081849142759,49469.10612304878,743.957619654237,155723.52116772832,5.230791815616154,0.14908227973492283,urban,masters,1
16.73238006006426,48249.040326258706,705.7807888426603,181837.27977448856,3.1407568122172247,0.11492021914459127,suburban,masters,1
43.17903644597917,51077.72763808164,626.1839172611269,209720.8610572238,3.8876622058747397,0.22823492239669357,urban,bachelors,1
19.86635934958239,75673.36881485149,746.6181666236524,188493.22326452233,4.628548720449785,0.2098287002598966,suburban,high_school,0
21.442940397630892,38545.53700507137,700.7331983389832,203300.93746715985,2.005923181025124,0.2627743648125387,urban,high_school,1
23.08785383317318,32232.372047307672,605.2968694468312,142730.41390575466,4.193597307627755,0.4847930480001359,urban,masters,1
27.840500326065026,51186.840241387625,715.480740198232,198112.2646158068,8.467819898632001,0.3088917179081314,rural,masters,1
44.420759410995004,66864.70161959011,719.2561986954144,206701.20330904226,3.2119328105024385,0.3212706824547026,urban,masters,0
50.03956533621654,58379.523246572295,682.0760179534836,280750.2183777349,2.297207165451895,0.47664041551494973,suburban,masters,1
28.87406451059973,50514.82995246581,690.1081571581442,186568.52795587492,11.255373383831095,0.46845885503673323,rural,high_school,1
34.53436898693934,46561.53495781746,670.2367444301648,167486.81146222458,5.676807475157742,0.4536447815601672,suburban,bachelors,1
39.899173090725114,19896.045065281465,720.8063339757814,235647.20297257268,2.68148503367246,0.1391978968118852,suburban,bachelors,0
31.706876362660946,58787.937929258165,706.9995692496439,41262.55309332619,6.930501609791566,0.3537189642081322,rural,bachelors,1
39.50757627292997,60580.108744378784,654.5885649854448,184132.57722776898,5.768321735212152,0.4232395921974047,suburban,masters,0
34.95920528495969,39614.996477701,780.8985289394122,174314.32691437207,3.289440994555717,0.43422987583083794,urban,masters,0
32.465401212434685,43029.201998106306,666.709846533702,213046.08284033524,4.853144551075575,0.3311628570007584,rural,bachelors,0
20.801843050979024,34276.56468559275,564.6740771092568,262311.3127170313,4.125681977158874,0.10699821899446765,urban,high_school,0
36.4904319792467,63021.85209183948,676.4662881870431,277564.0599450675,7.970249491981067,0.489485160656694,urban,bachelors,1
44.58375704648058,44512.00578958434,751.5468784018162,212347.38431261727,7.0440272769642664,0.28887868110324855,suburban,high_school,0
27.21722152259717,47760.42999016986,689.6733981725031,122415.81442779611,-1.4288336850794572,0.25743835810943927,suburban,masters,1
15.317293658106706,59438.96174515894,618.2610110957861,174290.66968294015,10.70872689859689,0.2579794854709052,urban,bachelors,1
31.804493577046962,54904.61080144188,648.595427807507,179772.49375287368,4.135049390779543,0.2696603520233066,rural,bachelors,1
50.09770644807519,58449.2170215054,645.9506792112971,218360.7712901067,10.167089558155478,0.19687228726910122,urban,masters,1
47.119499354877505,52622.55959053246,671.235687745702,202812.32700802153,7.148153405789191,0.23093345029993195,urban,high_school,1
29.19537794217414,52956.77502684051,686.9147511769916,165585.09360818358,5.744689805232304,0.4941430439098957,suburban,bachelors,1
39.555150049898565,52814.5678154638,724.6927304466976,137417.57790417655,4.717512219199447,0.2472672001024377,suburban,bachelors,1
41.13545913150567,56793.73639023516,706.4219352480617,156571.1550178454,13.276331743433126,0.3106900065895156,urban,high_school,1
49.90338121489666,57522.6063757102,708.820189103606,154732.65582172334,4.185051342779524,0.4393177063900874,urban,bachelors,1
19.494177037994945,31629.38058880923,788.9676562880488,281078.8496768031,2.9860066896060546,0.3109711244435454,suburban,bachelors,1
24.311717693703553,41042.08623072152,743.041467015746,161517.06968466862,3.2560729186479587,0.22978136864726706,urban,masters,1
14.902446387633464,46949.62604747007,738.640233181865,203006.80278581288,5.003177503885465,0.3095003907674121,suburban,high_school,1
28.21590801655128,56777.27384743324,609.3419026951082,248422.07041737973,4.997941259676553,0.145634524175639,urban,bachelors,0
45.66305567468835,73961.35044239364,662.4097201254679,209744.9143216326,8.012071917009315,0.15200278209310794,rural,bachelors,0
29.40280840044319,37801.65452550049,620.1488002112562,145699.86795273834,7.274747102635889,0.37764301289226754,rural,masters,1
21.918110701796937,63179.77513070282,661.5473596077193,249254.25138996434,7.278472059362022,0.4669842629038983,urban,bachelors,0
37.266364174820986,41465.80231579356,739.7433356344055,217709.3559851686,4.315286020545106,0.39027125339540736,suburban,masters,1
37.52368836787355,70557.75253466982,680.3585723041188,90725.61320728542,7.029566324033738,0.1298452962629429,urban,bachelors,0
24.82950547048666,78685.1589769543,753.6220797579962,262286.071799714,7.343889928045137,0.2611582444124023,urban,masters,1
29.939540928152,23779.794595570056,734.6567601031413,243668.9851551676,4.762021644544533,0.1010214353072255,suburban,high_school,1
36.50576520645626,45104.996514389466,702.5226386686015,216925.02432151244,5.837600446168274,0.3044826973302531,urban,high_school,0
42.45986496691789,14746.329769736774,754.8023204710157,281738.1742847772,7.340094178475138,0.17728179395274057,suburban,bachelors,1
28.511275465109478,24652.45963161342,768.2208004884908,242523.38517562795,5.6334959030270975,0.4472586594914627,urban,bachelors,1
27.070236532893254,25587.121396194434,722.7193635212889,256397.09043864385,5.919734825445404,0.14173402114763298,suburban,masters,1
54.12554689431941,59360.989622169305,711.4983556811064,251820.07953592658,9.221285721244335,0.10057335945881217,urban,masters,1
32.25973769255222,56554.754664906555,731.6684404637481,237852.1995372008,5.657040570425491,0.28045841724550413,rural,high_school,0
37.49434304214054,62018.66681991573,629.6706656313795,110455.85769314256,3.176803749963791,0.16217332157029568,suburban,bachelors,1
41.4836495639563,59118.747775623815,694.1214268161967,116426.63710331902,0.962959966293365,0.39519455291006467,rural,masters,0
17.13113964852079,57275.972321993686,698.8004745141803,242542.02414214337,5.33945286189972,0.46797389271255796,suburban,high_school,1
34.81473038301494,51677.85577017023,681.5627844571718,261582.5369537565,4.005598620055268,0.11677520572102687,suburban,high_school,1
18.542837153263367,48036.79541981927,660.5252102634322,164741.33012157906,7.424941792990762,0.2582328447664387,suburban,masters,1
33.692225512325976,65293.96598067164,749.9022610817989,144311.8578116994,9.733094296077928,0.49872599042837995,suburban,bachelors,1
48.73123901836489,50184.16833536058,708.5029095771959,213132.50683967574,1.9108846300663211,0.39306878800026746,urban,high_school,1
25.015316732780562,57877.68472382896,713.0495366096204,127397.26215386887,2.3424582699359284,0.4812750574823229,urban,masters,0
18.335808102521767,15045.719989517907,771.2290035633314,191555.10779380883,4.927522671259125,0.16563331408646223,suburban,high_school,1
53.87685776866593,32373.9637871138,690.2335822371563,182244.6763242366,2.600204385223372,0.18854742379678144,urban,bachelors,1
23.52942824597828,64703.36380467898,680.5610378394599,188777.1648499214,4.333922207180421,0.1619244962387304,suburban,masters,0
20.014210027730094,39973.475998502225,768.0646562219616,294221.550895265,3.3914803432980047,0.2209476135103753,suburban,bachelors,1
51.190315693901795,29069.63723251389,625.4630310142232,168300.42707696336,1.976666629191075,0.3897536273316208,rural,bachelors,1
23.13530078202845,59619.38497222055,702.5595559989949,202670.43469725543,7.477656145027904,0.1659786643032753,suburban,high_school,0
51.44914209728624,50020.01487917643,663.1178783271292,134392.18991153804,5.2258461339290205,0.3096936151533154,suburban,bachelors,1
37.740908281706545,43895.91243029623,714.6339559410918,247018.70184578933,10.491106188126835,0.20768396764575925,urban,high_school,1
47.83957076673437,72636.66453111637,728.598246736072,191020.72379465427,6.077019922863176,0.4316783116547661,suburban,masters,0
36.86066336095251,70061.51161873127,731.3795366142023,258915.41226388825,8.865597017145467,0.1026369621355756,suburban,masters,1
45.797023647287574,47182.44200577397,751.3119540949239,77144.64433788015,2.81361015668858,0.18924598341546672,rural,high_school,1
25.815511774192327,60835.62957228944,687.3736336594567,197093.4509349139,2.7763785943937505,0.34209630302887284,urban,high_school,1
28.863972359766663,16419.442816421615,690.4889358931359,206606.37678282874,11.662611820918668,0.13868420078953703,urban,high_school,1
13.844885289053465,66400.38549345918,726.3301107175885,245576.1638952746,3.173252211212888,0.28652488637839585,rural,bachelors,1
44.71781477757851,33701.202368959406,744.3750846653061,167900.06073843516,2.15255134752239,0.2744829185929479,suburban,masters,1
39.1956934331535,28217.870968747564,634.9848091430823,239341.24071955797,1.4862615708880433,0.4410092027287055,rural,masters,0
24.926753746705778,23221.024282376715,715.7060587339839,173628.2242735702,10.747251694089643,0.35015887726672534,urban,bachelors,1
17.510979516820818,22061.72165332039,680.2377837285911,204687.8589452094,4.175908881006177,0.35588082486364103,rural,high_school,0
37.81813148625143,66204.88311350663,704.357628519218,246097.5778627488,6.2101762403016725,0.4807230407156664,urban,masters,1
51.759545347721904,59467.17063927282,682.1655673356138,153511.524033672,5.454191658470121,0.49294415012935,rural,bachelors,1
33.62039077417677,38512.1053608581,663.8626696853858,237029.2335365446,2.829771355031787,0.3613578928611355,suburban,high_school,0
28.41553961478283,62823.48555107313,649.0738368588388,216745.12859930118,4.11109100748768,0.30880058006082167,suburban,masters,1
25.62925719852032,41075.27856186243,692.4487992514858,183316.29345130318,7.537051612084477,0.343168023385952,urban,high_school,1
47.493487077663225,54854.74162232935,717.9202895877947,166589.67023153446,1.3224268446256087,0.25297748202166415,rural,bachelors,0
27.207521755897254,42765.36459653161,669.8496099963135,94958.55660995998,7.02250472177425,0.4949826467840309,urban,masters,0
31.28820899982318,48200.5530669906,759.4905983433437,195986.70218205254,9.302112993564752,0.3820085037987435,suburban,high_school,1
45.417349079187794,36377.046383485336,822.9225171500708,183399.91638328673,5.877126019963999,0.21640271775166586,urban,high_school,0
41.37481604836317,38602.73556798407,720.6562560491972,231956.5879342791,9.000200702998175,0.12310651958882737,suburban,high_school,1
31.670906700133212,58161.44271428938,697.9382237726658,226899.89830245005,0.8857599133372052,0.11788877166078714,urban,bachelors,1
28.01023058750655,60571.68450141874,654.3868629787667,253505.8652180702,-0.4901273580510459,0.1819651922106157,rural,high_school,1
49.65578289745381,43788.13827829083,718.502904418399,255336.4642009702,5.727933020172561,0.19316522170124464,suburban,masters,0
23.836303248940183,27116.896335971862,773.858786668415,357776.89386928163,3.240964867222257,0.2660181975815601,urban,masters,1
32.89714814872616,87068.70567366848,797.4239705048672,225682.9984435392,7.636294884979862,0.18593840465450154,suburban,high_school,0
19.941235126576988,50550.44987346858,769.8077899243345,156976.47052957278,4.068668058369015,0.35236417234469786,rural,bachelors,1
46.888671779370355,54682.11244111104,742.1654814153054,241309.64945951398,5.441577124875558,0.18450189232423272,suburban,masters,1
30.25114124116994,31080.05302381127,720.5096685023582,280295.202826914,5.242951484223491,0.1751506155764584,rural,masters,1
28.003742012843443,68228.5032347665,647.5665984559807,223744.86621911958,5.33865198470163,0.28849479712014797,suburban,masters,1
41.616624653847275,70518.42894737907,695.0139226084931,93785.44723955156,3.37206353656157,0.4554674397295275,rural,high_school,1
20.744846286978596,24379.47713539529,689.2060931264438,227768.01020014714,0.9060556050893416,0.2873221949514537,suburban,masters,1
41.353813812188406,48464.21558561873,695.3397982296373,168506.40763642412,4.34242536584353,0.2655394978288668,rural,high_school,0
31.394572079324938,47293.44544070544,664.02938935866,133903.7059960264,9.350125115094965,0.3312379629838835,urban,high_school,1
22.947007852198055,85826.70224820261,737.8930984218188,209334.3386652048,3.1735151226140283,0.2028854715006514,urban,high_school,0
25.097370297381815,71654.20710691843,686.3067603296479,123709.25086921053,3.1569602038222264,0.24137462179617378,suburban,high_school,1
28.157999004382624,28238.323790462433,682.248479642825,251157.3552147828,5.472942280605471,0.18553410226685224,rural,high_school,1
30.559563245362618,39079.21730676088,664.1986687894467,236543.95837162377,1.4686924740736567,0.3287239978430735,urban,masters,1
23.014739261587863,36605.08977229105,711.6149994137185,195666.55298754433,8.010464501072978,0.37895502462768615,suburban,high_school,1
37.94515989568046,55575.14565276387,774.8387263027898,172496.0883896203,1.754793638636587,0.3694794563962288,urban,high_school,0
22.752780160443315,73583.13321146605,699.4895851694731,190795.0356138126,4.1321083547079525,0.20192712718590472,rural,high_school,1
11.348775468617113,51637.610488254795,714.0870274233145,149454.2376198926,12.616725120880206,0.4118592822991868,suburban,high_school,0
54.196196287975226,57517.49354656742,796.7630281520032,196147.78539596155,1.5723072888327696,0.2023814660999721,rural,high_school,0
36.97927549098967,40035.369434852844,760.1721269625646,57777.04612532267,9.417112152582105,0.1601246205071052,rural,high_school,0
55.09491591645575,57437.11547239206,729.3872408776099,204435.4981713435,5.363744501574405,0.23992349947487776,rural,masters,1
24.5634064997295,42921.23248978243,727.2848883128719,205710.99707944613,5.7869544124471775,0.33909763566835316,urban,high_school,1
39.797947142879984,25388.607030040377,669.8467046103543,242257.48340453708,2.571916303248,0.15680072752175922,suburban,high_school,1
43.9460869886326,56463.06063702675,664.9565275558696,214990.57879967106,7.396251833704312,0.35923484484338253,rural,masters,0
33.10653741826744,49852.213675825806,707.0704076502517,248866.73809357494,3.9022255612546,0.44522719850139636,urban,masters,1
20.555500244213192,33542.03685222865,708.3387052579145,227351.5554526196,1.556644557957799,0.2172562041032282,rural,bachelors,1
32.355188657777056,74680.77987655999,657.5117565483577,251826.21352030616,9.366981209428664,0.2800826464460478,urban,masters,1
41.2639693309624,38503.19015807427,735.164833197372,331071.2531996276,3.8424533218132852,0.19132417025007126,suburban,masters,0
40.88220449900699,59136.51971658253,686.135105575144,221000.85709741845,-0.5781503414670617,0.24450469162815797,suburban,high_school,1
34.98371387541943,44561.77714174754,756.3660367856439,209201.20723836814,4.1938792962520965,0.10878822832100297,suburban,bachelors,1
43.97287943171746,73153.65828286373,697.2295744105326,259352.44606340775,7.424208537980327,0.48150775848513083,suburban,high_school,0
43.50086121492353,46436.18129407151,692.8039884982066,176588.42486148188,6.945085413999988,0.2663560852848781,rural,bachelors,1
29.763323999404964,24880.57867084622,653.1301775247009,194040.61170172913,3.0773625908558784,0.4155480439272321,urban,high_school,0
19.795803451417928,62150.031713286415,658.6070132440683,221049.73091392848,2.0675566106443197,0.15705737494260386,suburban,masters,1
36.90433908010789,73093.159815346,765.88821825388,203620.75188642522,0.9014683723731745,0.4249420176401596,rural,masters,0
27.53362433979593,43585.8290360601,713.448187349449,203395.6720400444,4.931710484965122,0.44405892438488037,suburban,bachelors,0
36.437486008992906,60183.27214478673,719.4651190261319,244988.96016631564,5.452987223817801,0.3861908514750717,suburban,high_school,1
48.45529853551899,51941.47407573168,780.0323478441561,115197.258024022,7.126882042211092,0.4612833299933622,suburban,high_school,1
39.37492015871098,44259.260668617324,634.1205689828879,301672.9539236119,4.5528973083574185,0.16687885178725453,urban,masters,1
47.962557092217295,62611.40566433056,733.5627858520695,224295.00089922806,4.463996703035548,0.290592731515448,urban,masters,1
24.885201989834297,37999.46015971513,620.6054567653425,179986.93350928713,4.164520795222818,0.3480438128064629,urban,bachelors,1
45.87455738680692,50487.42807180675,678.1174028973314,281402.64541743946,5.458105098256143,0.338477188278995,suburban,masters,1
51.76597931651666,53860.35089906678,642.7456487645732,205176.7025351867,4.599006633080369,0.44441637381051924,rural,bachelors,1
35.64322006708026,53316.34055538054,742.92952729661,206494.92687981288,7.817261766547986,0.1862765471891543,rural,bachelors,1
58.22053393697689,38368.89862469195,605.5136823970188,189264.8358656685,5.932534915314571,0.17025753301554658,rural,bachelors,1
26.425687882713948,80894.07829953026,688.4957744323602,273384.6831933777,5.324005814687928,0.20135143794318058,suburban,bachelors,1
28.61166130240548,68933.67999233169,642.0614903400811,199532.4510416054,4.874802634103462,0.4566200197651483,urban,masters,0
41.499355504284686,64856.18838124381,657.2595813697994,172079.2017069601,2.174526368889794,0.4764108330630299,rural,bachelors,1
35.54465544830189,71498.19462466793,664.9644417906213,249938.64844299253,4.998042373708941,0.3278520417079989,suburban,masters,0
27.570926672187717,51031.42321606076,765.9552268749317,259147.76878776826,3.060415340542428,0.3005487738282079,suburban,bachelors,1
41.19104076615768,44430.64547854446,683.2385274984234,280330.41568360705,6.039653081276945,0.3421542432050626,rural,masters,1
38.55541513332393,33664.46336698404,786.3662848007451,231679.9521024817,4.373422851342122,0.3465230599386776,rural,bachelors,1
29.137233234677513,39448.526180710265,796.8293163423267,257313.32476215748,9.992943864272934,0.16812188197739833,suburban,masters,0
36.890516260443725,34789.64929544008,805.6841934311776,187037.34037008538,1.214147923317419,0.37456435264925214,rural,high_school,1
42.59025520630926,42078.4177786624,697.0616539523928,251289.9709974153,-4.301554946126107,0.2809404409393702,suburban,bachelors,0
28.91541213501488,54147.13439199767,710.517856968568,237126.13029669333,5.802989113773286,0.30695278353921807,rural,bachelors,1
40.16995809640888,63710.373488171106,718.8977821431388,226523.01344713298,3.0702602309209133,0.1121266417340622,urban,high_school,1
26.32956772478653,63295.3026168328,681.6256085719618,122143.76196164852,5.4831818192387045,0.40582265301241216,suburban,high_school,0
28.26175619025153,32427.385321566107,721.2185129420976,180591.30132279627,1.2930865295379421,0.43417118450715275,urban,bachelors,1
46.11587313220277,60336.939782045076,653.2401896431676,197714.24966600715,10.726879223796235,0.3477686215738186,rural,masters,0
41.137462931064306,67157.86156120565,606.2262118601177,226579.8013617614,3.8404663922610345,0.3994894541186651,suburban,bachelors,1
16.13162491892276,46186.4730716699,735.7067299710807,320036.855436223,2.876163287619274,0.3090824012688408,rural,masters,1
31.25775374957466,67966.25041363308,682.5113347641749,242962.19581760454,10.671476485030936,0.3473413515914222,suburban,high_school,0
39.8969677459316,63137.003901503114,651.1654080980569,159499.3319614319,7.521029451201228,0.2578286793852954,rural,masters,0
36.38865617188338,31031.13586230548,657.4886848665378,175987.82400754414,9.168531932359738,0.41674970602500505,urban,bachelors,1
41.18204245183952,82876.04279611805,775.7560910382699,269493.1851175329,4.483469716762219,0.28730837210579707,urban,high_school,1
36.15981659782297,39265.28653775064,723.2056395461047,173788.98929410664,5.14072942449457,0.372085161767553,rural,high_school,0
33.67402326520667,64361.299217382846,623.8846408768158,250935.22487606737,3.2098211135021657,0.34857175144780184,urban,bachelors,0
33.36837864162759,63818.33000597876,640.6506793706072,205861.10451178378,2.8595827431159697,0.38092580735429993,urban,bachelors,1
45.91179313594536,31639.82147585038,685.4060197091491,191680.55302667868,6.194715737176995,0.4140863500500893,rural,high_school,0
41.94939586430623,52684.692267590624,723.8204679171016,174546.7305021041,3.8946429344828557,0.305085392637198,suburban,masters,1
39.04743803745462,63633.744658088144,660.2714310813575,47678.77395337648,11.66245736110862,0.4252263797022675,rural,masters,1
35.88833098900778,31480.8003802295,691.3526662577336,226987.55621004011,7.527576073490572,0.29890289490864363,suburban,masters,0
29.511813086197815,51494.242397694674,705.7275594115089,147393.51184949654,10.649784700600229,0.4826537291455747,urban,bachelors,1
31.93246335838461,64890.09581553449,706.7634204551338,129081.62001175771,-1.6860405532760598,0.4010686994459177,urban,high_school,1
45.646711244368774,65858.60899680658,580.2431890500371,212388.73509429253,10.68626302036159,0.16845665989842568,urban,masters,1
44.70502494536216,44043.904635730425,711.0820685901532,251477.14389788877,-2.1548391430704825,0.4318337885453726,urban,high_school,1
28.514275703045666,73165.5382386323,613.3570178529826,115159.5955953637,1.217266592969552,0.32063506432265365,urban,masters,1
35.99919847724901,69582.83087527,685.6800759249522,250169.77538235142,-0.257941048397865,0.4937843831895462,suburban,high_school,1
39.98467322614065,53618.41945913601,674.9292476545751,154839.70384358172,5.729147421040554,0.387527617469411,suburban,bachelors,0
39.331844114066634,40115.72835099336,646.0633550399907,232446.55280164612,4.945408857405171,0.13375629862807645,suburban,bachelors,1
39.254826830634315,32512.222669519462,742.1583602000608,228947.46019509167,7.384757582788204,0.2579841710441395,rural,bachelors,1
23.87925181623264,55663.18492173671,643.8012070051623,189667.82757757016,4.734607155097446,0.30691016106930663,urban,masters,0
23.285159114521896,71967.68856585244,673.8531555306267,201493.64672807488,8.67530087740381,0.43560544126392076,urban,bachelors,1
46.70194743361313,47792.71001334215,743.9367086501595,180189.98382611357,2.201920239407388,0.3917382137319091,urban,bachelors,1
50.090251988918546,37113.772343881676,672.4249797005169,213176.86284637472,8.744488433805177,0.24774402824465558,rural,bachelors,1
20.18478860956543,62373.85827763993,662.0745004657288,212735.30465076407,4.907777979917662,0.36137307500105165,rural,high_school,0
34.72239863355337,52617.68744275888,686.5922277973685,153805.73980096492,12.067580601944252,0.33076436315935176,rural,high_school,1
43.14050797333322,57738.57480797898,727.025126028555,132108.40384299197,7.6157210298851385,0.15042104358096275,urban,high_school,1
12.962214962402552,42120.81993545164,772.3153802397103,250417.70915952412,4.089014991435272,0.19394347719944022,suburban,high_school,1
24.266621419209553,44452.231828441014,653.1939201031088,210200.5340327249,4.897781124592166,0.23644892508572576,rural,high_school,1
34.0780297787287,42050.06504490304,657.2459017266955,243491.81414912932,1.9726523467531187,0.1781933625454012,rural,high_school,1
29.02761343941784,57487.536842267524,686.1832297536732,166479.81101780172,6.078080489065307,0.16005353833201022,suburban,high_school,1
37.09143501145549,44909.06479353332,711.5070325633587,158778.07811026127,4.087411458856414,0.12327910805211482,rural,bachelors,0
49.704820276836884,58886.36544456736,661.487666800132,149408.1536065071,7.17250486507708,0.4492410262435721,suburban,bachelors,1
26.472023724867668,40679.42568587044,734.4281683943077,190962.12110148868,0.9860025272587176,0.21557736718594148,urban,masters,0
35.502728913153746,57462.52352952084,654.1361124273719,211622.3143793955,4.010981613082882,0.21612824157342647,suburban,bachelors,1
31.55203877005817,60556.717554741415,604.9572705252019,172808.7566396284,1.5214365619560066,0.1824912549720622,suburban,high_school,1
36.36365308073139,54973.14424413218,726.5887640582838,278241.2291165868,1.7079757285285435,0.2901589487455532,urban,high_school,0
35.05800119116094,63755.651701392584,732.3794736573122,167892.61035596544,6.81815050179717,0.305696787168949,rural,masters,1
61.37198199132543,42778.15261806216,752.2325317816379,212439.80677395922,8.373519014501852,0.183312543450032,urban,bachelors,1
49.895774588475795,60389.63199377519,600.4050101421437,155847.84555015588,-1.997636023758627,0.3434281351454602,rural,bachelors,0
19.190644793627683,53500.17969261471,666.7192474238573,166344.000125451,10.585623594285224,0.38919998383749965,rural,masters,0
