age,income,credit_score,loan_amount,employment_years,debt_ratio,location,education,loan_approved
32.50963960443622,59724.20650765789,736.0781252563072,135770.78671500154,6.542187657274328,0.1208289624885079,suburban,masters,1
40.765569630557664,48185.77777088327,688.4566813077615,248890.77748431003,3.616490803896143,0.10512865980424234,urban,masters,1
38.112501545435364,56292.98665860542,772.6630331660517,94717.65290798378,7.269694024739421,0.4182177567706592,rural,masters,1
65.78880808455239,36687.6173329685,633.0697100138376,257679.51716584628,0.8165147934222148,0.2908585503956197,suburban,masters,1
46.195749114345766,43438.125495148844,734.6459311515805,269317.4698631422,8.16167465688765,0.1523524554214304,rural,masters,1
33.72082408519233,60835.72036741657,669.7069589620553,184890.97065086893,1.4164311807018946,0.1942263738378005,urban,bachelors,1
25.444595593995743,44407.502718623495,785.9688953103648,69843.14560863507,5.857409860384199,0.4730015812389531,rural,masters,0
18.935536797424277,75904.45776850107,799.625767658406,181934.47190163546,2.464538124721523,0.44380119024995923,urban,bachelors,0
37.03463635867223,44005.45721578097,661.6671706108326,196790.79193555904,6.66016694922328,0.3839140200895891,urban,bachelors,1
27.436492547156966,53370.27088627829,672.522143204571,149470.0890035543,4.898224322216273,0.29289009213493067,urban,high_school,1
20.77746290402326,63988.86247809635,742.9793943489901,174239.08030958785,0.21573212551000331,0.30812945047655427,urban,bachelors,1
28.534271157574736,28724.514006004523,680.6434675105243,276509.75994316756,6.262098893055437,0.49009781411358344,rural,bachelors,0
24.18451996385605,23587.86782028836,697.7294391033881,233246.35811508706,3.2662376695018684,0.4863081775537149,urban,masters,1
51.871416350725646,27115.15528144858,701.2694210271205,153771.794281095,7.643440162440108,0.18610761831433373,urban,bachelors,1
43.816397569494505,68938.76155140773,604.0163421901171,120120.04152022839,5.0039770662032215,0.42444182652212725,rural,masters,0
34.92027358683383,41722.127811613296,699.3081126952882,183649.13411951144,6.186262956164114,0.17889706646680673,suburban,masters,1
49.79944138890026,88372.98928502378,665.5136112967913,189327.1610324781,2.1272931349543645,0.18541499115358057,rural,masters,1
35.77368307647618,41536.286020139174,675.3438588800115,224809.95936816582,3.2320033057179143,0.3704372136658307,rural,high_school,1
26.387157986717362,52768.269547955555,772.1816001734408,173234.16437161705,3.6240840916967465,0.2620004394350194,rural,masters,1
50.23124077269657,73131.64928851814,637.1746552860371,225574.97876809307,7.570107440727667,0.47261776284260815,urban,bachelors,1
40.38910043684659,80091.39332238684,740.6602593373989,296757.7020030115,10.032131263416467,0.13560389395840355,urban,masters,0
24.627538456735437,80922.55364954597,686.0518534834096,240775.05112221313,2.5844847447713715,0.30461025632379723,urban,masters,1
33.09661321916392,68125.49345889714,686.0119915752083,197595.57463346137,8.23054443397304,0.4674086121772485,suburban,masters,0
26.24381746615243,65360.93788717194,739.5185948025855,190842.47644733527,-1.5090322531771063,0.4616454641918021,urban,high_school,1
21.17200269035664,58887.90423801775,717.0025647284446,182166.34329100643,1.417431796723132,0.1626116853662965,suburban,bachelors,0
44.26177547531641,61675.41614249957,728.5306498609765,259032.04562260723,2.1236646314396754,0.2466550800385826,urban,high_school,1
54.094166404701305,41732.214255072,748.409233026643,168634.32770243485,0.9424739316778332,0.3476485600186785,rural,bachelors,1
21.01432426180859,37727.016748665395,683.4345808408339,202261.13544999913,0.24923483063725982,0.16375795390856088,urban,high_school,0
40.62969236690571,49949.38313883572,669.3881632746125,202559.89509405426,6.238996736413393,0.4872088688182955,suburban,bachelors,1
28.49357430878173,47447.23066212607,645.7424736721101,174910.7903594234,4.357796906816416,0.4658997314910641,suburban,high_school,0
30.12874616235304,43201.579260090875,658.7294735010522,131376.72260579496,6.138216192815329,0.16678007161378766,urban,masters,1
29.07606075761131,60445.81171185073,847.4547212654363,216148.7251808834,7.071418058364539,0.1484621845043942,rural,high_school,1
26.36009230320184,64329.57812855766,762.2339790368393,196949.8014072308,5.7968509795176,0.13416339312330613,urban,high_school,0
35.48521627944827,51326.10329437771,632.4462816895989,225012.0234718285,6.973289528451121,0.4637774656146525,urban,masters,0
26.69049883588962,72162.95121582893,633.8771021628215,173319.98467804166,4.791403141273192,0.17744952391818433,urban,masters,1
37.704568257798385,32874.66328799742,724.0933030859246,261041.0649406524,1.439019835082766,0.2665139714177419,rural,bachelors,0
34.49761890550863,47095.10811080423,727.3632398688983,156161.31093940776,8.17344254246239,0.2795405462608012,suburban,bachelors,1
32.6105195313359,39247.66519095792,727.4441917658683,285602.0142008946,3.2326636016566193,0.33960441768542704,rural,bachelors,1
25.924363379584022,22001.9507439041,687.2522103223151,112618.17450858692,2.193211103712722,0.12869413749897,suburban,high_school,1
29.232286694316674,48759.78971235951,693.727286999855,221738.50322784454,4.466246372586806,0.19070344696020639,suburban,bachelors,1
42.55391225825756,48173.78737425074,716.3939762079679,223771.5341263312,2.261567242110461,0.47259615476757044,suburban,high_school,1
40.009171876243805,72701.74614863197,704.2946503146666,160222.14660295588,3.7477088540317034,0.46336404290742783,rural,high_school,1
25.22444755201449,59462.17526832166,589.0349813626233,221219.69689305063,6.032161764690399,0.41251625896227695,urban,bachelors,0
35.99332305429226,34637.19763506192,688.5100184712403,263975.9334880079,6.045025217738381,0.10776049824728617,urban,bachelors,0
42.51387123371789,77811.38849501283,657.4296782869843,89159.05803229677,2.306509800723112,0.23080270739844086,urban,high_school,0
18.305947188786284,68315.5054328803,708.7605709454256,225137.24037454074,3.5368838811537664,0.3511834941371631,urban,masters,0
40.43360192379935,58731.465552029236,849.2629501301706,75336.45898349612,8.22299901431073,0.2100760847093903,urban,masters,0
28.373762410541534,46602.738517252525,718.3740832737152,151716.7598238396,6.489200353201824,0.4638346780215109,rural,high_school,1
40.70598668593159,35608.4114491478,684.3235156913801,281458.31824504724,11.225195118045626,0.3535557847329768,rural,bachelors,1
27.36740843457483,44416.8983589342,746.0900750988626,170910.8983303973,8.540384521224583,0.12876268692657825,rural,high_school,1
16.95117899335481,66331.22929556279,724.1343943604606,141306.00177955138,8.432879205679818,0.46360223553428126,rural,high_school,0
18.724575621168373,78268.79458901913,721.004724522592,190103.1135507659,0.8363943486325942,0.483106663270489,rural,bachelors,1
35.48084946661382,73148.65292408284,730.3425296607835,303395.31690817757,7.291581054900268,0.1310849673566902,rural,masters,1
37.59722501721482,42667.258673205884,802.8271782414771,108415.88763969869,4.840679594909268,0.31294409394452594,rural,high_school,1
25.956833748955916,33205.73850066483,643.4555782337043,147434.50441803277,3.3470545893852512,0.22134571288566818,urban,masters,1
41.38592458777374,52113.29370366806,723.6816038405727,274871.58415898134,5.504046021597586,0.25713563059256095,suburban,masters,1
18.3847993773104,23473.409516557225,653.680943500923,292885.11717688665,7.835634603834451,0.17186048718213676,rural,bachelors,1
34.33920201352684,54847.515712771725,727.7756323171125,194828.4387854858,6.502494773012635,0.33122884080496506,suburban,high_school,1
22.889838002375434,47785.96120551997,654.0656744256953,138047.3648736679,2.36457859597382,0.4831917412995562,rural,high_school,0
28.48163892197841,43009.452471976365,679.1316593197458,304792.17509045795,7.227376740777861,0.3012290401086436,rural,masters,1
35.47398671316414,26079.453990998067,685.2455042881047,279722.11958745983,3.0872373737721084,0.13316583255779246,urban,masters,1
26.395866347160478,57704.00159854575,748.7908359672355,233947.34938811164,5.6500493568928585,0.3480005333909634,suburban,bachelors,0
31.154444557701748,42009.487405071326,745.9227221971207,159379.882553129,4.089949797568598,0.23608919778050283,urban,masters,1
45.0629280921444,32451.24746434568,637.7141311776808,197548.53295809816,4.343401244793123,0.4423700758365191,urban,bachelors,1
29.231081304768512,6916.066800775261,702.7467055499924,191981.99594775846,7.298728925121528,0.27387125932658807,suburban,high_school,1
43.35692112065142,49587.27642424046,664.5210072625414,216542.56523077888,1.8794188405523062,0.17713584357689827,urban,bachelors,0
23.70293145342382,76583.77395004616,637.0747544662332,272550.0719065668,10.8355852228308,0.176442249076458,rural,masters,1
40.298041779152825,74918.88821821805,689.1491474787815,243970.85205687015,-0.4632582078834888,0.4075056722884641,rural,high_school,1
49.415686206579004,43143.55615120592,684.575860577209,146131.1961507621,3.2069969502354287,0.20623503932294396,rural,bachelors,1
10.283554998727105,40966.81909457329,821.3358243172761,268824.8225009769,6.110635669825223,0.40689335766368917,rural,high_school,0
27.031047445295233,57031.613841125356,721.6479912680348,215656.60700065776,6.752942499305929,0.18235492430663977,rural,bachelors,1
40.7707212718054,35024.21841217563,631.1191249622882,234353.2897929458,4.698572838284885,0.22867454748052377,urban,masters,1
32.96954613957007,54526.87849729199,671.7612997914529,273327.0429639302,4.827827890995373,0.2861947889758798,urban,masters,1
38.71145873371309,61491.204175770356,751.0691647714699,144420.98752432244,6.231650255982849,0.47727833987738033,rural,high_school,0
28.960148132841795,68403.99835826461,804.4221386434963,198208.72106467685,4.306791567626959,0.47269256990152986,rural,high_school,1
35.865897874729,48497.68885280071,620.7008343881021,173427.27243203926,9.179543773804717,0.18274875016891512,urban,high_school,1
33.44322764607921,46944.893747345515,606.0037807430477,121607.0287317272,7.518047342694807,0.24328761649722913,suburban,bachelors,0
46.67782061659807,36830.261198651584,793.5482587685891,217335.49888024598,7.618473053016904,0.15975975538150894,urban,masters,1
37.54420843301213,37596.7946894021,719.4807088685452,325577.82757922116,2.101529829888749,0.30399403172539885,urban,high_school,1
38.37602662075202,46602.8166214771,656.5853634061817,107996.11277471235,4.761834726782891,0.2842330202778667,urban,high_school,1
30.881230338775325,55510.48260224267,726.7314543061218,198385.96944752647,4.098602153837889,0.46030406498029297,urban,high_school,1
30.123937759275066,63703.76939349874,568.2126130491561,232027.14675373866,1.9831958729316028,0.47200215111642907,urban,bachelors,0
30.67441812180379,37952.31573979482,700.168775329858,206153.91008280904,6.080492551837301,0.25342695640291685,suburban,high_school,1
38.944521423782966,72390.32853439283,716.3910586421542,194343.597374213,3.3870627266605506,0.29669517720759575,rural,high_school,1
30.79015519179737,45933.14598436147,746.2135069768915,135039.1818277088,6.966211489550711,0.45849449965845324,rural,bachelors,1
37.89774856896413,49679.490584773455,649.3052023853731,211639.3371470082,1.7894253113170047,0.4226831230980246,suburban,bachelors,1
55.75400798645439,38791.82481278265,704.284358070168,162161.80114920367,10.157121838525462,0.10146252453785971,rural,high_school,0
43.711247034316926,13636.396095905875,653.7287686970207,90503.91475107233,2.3110020242238147,0.22802382567343302,rural,high_school,1
31.73976467832159,63260.68094541575,712.7691877837159,259729.61102568655,5.657907011601308,0.26870969677445034,rural,bachelors,1
47.012139221639444,61052.6584563865,655.2326838818487,247919.29099210212,7.3755779311642025,0.1918865134732927,suburban,masters,1
30.919246269784487,45780.0866432268,679.594958041989,202583.04884255398,3.2880787093996617,0.1798286463583755,suburban,bachelors,1
14.618754648221461,51004.86075837308,650.2092302604885,211453.73441028513,7.557405930298852,0.11511380263827187,rural,masters,1
24.91913689082596,57739.08826556149,732.5568120911828,253715.90063577806,1.3124492065987514,0.35734789002790424,rural,high_school,0
16.292080789741444,26561.81214670186,742.9225558328333,211216.98283890414,9.356353097547682,0.20500411619326628,rural,high_school,0
31.484865159586914,42064.209839805575,688.2689715021293,245200.87773806573,5.042447794897275,0.12093887137252524,urban,masters,0
35.184183791895514,61913.970194327405,701.9118997480014,185125.88995630748,3.2107657760933614,0.19239172421122547,urban,bachelors,1
51.76437312275283,31185.658652461258,627.5704292683228,265599.18692869734,4.102454682717696,0.4207655811344506,urban,high_school,0
38.269273737641626,54403.368982499436,685.0161675996607,216039.2862966342,7.4267578081781584,0.44059567265861865,suburban,masters,0
32.80899471191136,29651.272930648924,697.4897691479127,209702.5971802937,3.2466341244486854,0.29322649807732104,rural,bachelors,1
43.294055811834895,56996.449736502895,831.0396545514988,136496.9455643984,2.751926931731667,0.2664282681634745,suburban,masters,0
12.88864690992115,49465.37776553775,644.4016487112918,214347.79271508544,4.3353902072487855,0.4911414774007127,suburban,bachelors,1
37.356145581085656,25773.022761417356,773.2088619376219,158402.25412527745,1.4691136616900957,0.18022586383522798,suburban,bachelors,1
42.708651938869664,67471.09031685758,749.8429386732904,168085.86367357528,10.461631723825446,0.18614371314184341,rural,bachelors,0
20.214137542201584,38981.12634802926,714.0318202245069,159231.21858419394,3.3008162263558303,0.2167468708145599,urban,bachelors,1
46.43754043206929,37846.213444784284,787.9310242097566,146688.25340503873,7.4948503585412105,0.16910292731243493,rural,masters,0
38.38496407494414,53008.53795846414,718.6052736303432,306238.57015084807,5.628410250943318,0.2517462392816746,rural,masters,1
30.847120860991986,67229.56024143074,719.4579597833964,266566.9530994202,2.0463978485540957,0.4643336907959016,suburban,masters,1
41.32781866106285,34762.67271532405,697.3439673491227,296018.37510721304,4.982135872361812,0.3461391362514297,suburban,masters,0
57.70692857804396,50925.197747719576,761.1784441209313,138855.2490222218,7.352008337932244,0.26477861944490544,suburban,masters,0
36.81866255058495,56432.24750495859,754.8234616905441,203562.6874955446,4.43521599474108,0.47376431782848594,urban,bachelors,1
37.48220586300336,60396.584108947165,668.7161356251894,135324.6187397952,8.579338837553085,0.11938569299032893,urban,high_school,0
30.40639100459756,52646.62332915838,634.0376402700616,165215.2561401468,8.06454617834559,0.18411047116074455,urban,high_school,0
26.501556305352082,44494.58241375016,689.8509681302171,154093.65082917127,7.756744563974988,0.3263554420407036,rural,masters,1
43.303358165442454,37586.146690269205,659.9980717801177,261979.20032207808,3.621029683181009,0.3462210492772717,suburban,masters,1
26.439161740911327,51292.158245695624,696.8237712692322,180188.51609491202,1.7604726566555389,0.11582300262504526,rural,high_school,1
35.715662372193925,33917.9148202159,761.871906734207,253418.9666847008,3.1592371839116167,0.2612155031628529,urban,bachelors,1
30.223425532348834,6179.742747580887,677.1349172456605,230206.0444794259,5.588722822000161,0.3596615859323491,suburban,masters,1
39.78979825746392,56548.39706236502,697.8588309344212,315181.93760523945,6.637360140597067,0.3792282185613607,urban,bachelors,0
38.33662105286948,63559.02261629293,702.9011367404198,126027.7888430138,-1.5147142142813426,0.3552559610065077,suburban,high_school,1
45.375399442578995,14556.01346687242,742.4215441102642,262961.66198934,4.975660395164749,0.22822528974436984,suburban,high_school,1
29.89983601145253,34854.03942935094,587.6555333007698,257322.0435200364,5.474267675969553,0.13740804943916382,rural,masters,1
32.30125064706629,59287.31391507797,669.6649852617352,151331.05809864827,4.167367231053345,0.27084497856773365,rural,bachelors,1
25.212362842176926,80862.43204567548,710.5641846139737,250356.666823658,8.873821517047636,0.1515017749472222,urban,masters,0
30.557067399238882,50311.905615131116,760.0039478213431,216807.24815131145,6.265340222752613,0.4790494634082668,rural,high_school,0
38.77300493044852,39079.955881562986,675.4048776246898,188626.18700232962,8.93057572424269,0.2900683464090513,rural,bachelors,1
42.56988616645352,47256.553383427396,606.1723646979062,158803.22565140002,4.3521184389493035,0.22690366974274703,rural,masters,1
25.778346758223748,70623.14628722277,730.9855722983068,164044.5274275407,7.812432477520774,0.40652162844756,suburban,masters,1
43.6960592010566,40310.53731313197,668.2318805587186,302490.6047892963,9.905199183582559,0.29917943703290556,rural,masters,0
48.55637858804951,38012.119900246194,640.5166670454819,200034.14094787414,8.935080347817983,0.22401360960498004,urban,high_school,1
39.13434903223701,42758.847167269516,668.7827305143388,239106.50007657296,1.7235752197138008,0.42478709695632066,suburban,masters,1
53.76795812558066,35700.07087611932,690.7737321172075,160455.03091662235,4.238971767372857,0.4468608604004488,suburban,bachelors,1
27.26210800896427,51840.054739921936,669.7627667730893,161007.35268891806,3.9645058836506104,0.36920326651547086,rural,masters,1
22.55345296688583,74370.17687704341,589.7216971450465,254099.2404624971,6.467763605228983,0.11878576896306692,suburban,high_school,1
17.212797510957213,54846.18909674043,744.8533098443567,132521.18942242337,7.059060665043599,0.3265291520666128,urban,masters,0
49.96044311489183,46214.69746810569,763.7437520639361,179239.31160473643,2.483321977922791,0.4053179647989127,urban,high_school,1
41.54365656354058,45622.83096626684,732.5760995669752,201701.3705536116,5.203515541750813,0.15460120483343287,suburban,high_school,1
34.44415329089545,26552.137869550144,643.1157164787592,205568.63009200263,-1.0597819964684092,0.19146830055384134,rural,bachelors,0
37.799686263198204,63246.646657207384,689.9254233026242,191045.3357491922,9.32583501740567,0.4529980420272546,rural,bachelors,0
23.745109527016233,48832.44204480797,699.6739342385271,219790.98905479617,3.4628772779699193,0.10804868874122962,suburban,masters,1
59.45751979616826,47292.80129614061,729.9397194780955,234642.78779089058,5.167591819533491,0.40109085513039044,urban,high_school,1
36.292211819752275,97896.61351767291,733.4170244359041,236731.8772729665,4.071050858035816,0.2895093170057692,suburban,high_school,1
36.09394794604893,54481.2936254853,663.2913100610753,150709.80956660866,8.438082725040246,0.2787088635358428,rural,bachelors,0
42.25766623898692,38723.134248572234,704.099777820678,185792.24510356016,-3.5125193241921373,0.10283861299795488,rural,bachelors,1
39.810092317367136,43604.63605691685,722.8640202307621,259738.14309384688,4.950168973022273,0.42775929238659716,suburban,masters,1
37.23884024279131,67226.68563795132,772.7911161073383,244732.35937869363,4.682543727506906,0.2439299602546266,urban,high_school,1
27.095255445546883,51699.056158066465,735.2253269912362,131357.02742594678,3.6390908372249515,0.31630625252021716,suburban,bachelors,1
39.714683571359956,28425.830325239498,739.4528343687759,217573.99501761008,10.178679636906898,0.3709202745342638,urban,masters,1
53.82024496475034,63788.43401862805,704.1913313964681,101088.73753125948,2.3380116234326866,0.38105183057516634,urban,high_school,1
48.454200461549775,39977.83871691509,770.5229572601752,202346.74510301847,7.315388531706984,0.482392023530429,suburban,high_school,1
50.93186626639397,78099.46664326318,720.4881397979749,294888.35083729884,6.068758366118251,0.31253598129464366,suburban,bachelors,1
29.88784323568815,66200.72098571973,656.9456044913214,152605.3641365507,8.784557757606548,0.25988782038977104,urban,masters,1
25.10395179741419,43290.17156511873,770.1684985062595,158283.8477254209,2.998432745667484,0.48148145059668324,urban,bachelors,1
33.74213079900352,69215.2454260267,734.8951636269513,238201.48907864298,2.8010933026287232,0.35684409401020845,urban,masters,1
35.557249122886944,51017.83265791105,677.8477989435759,122859.9242395177,8.288209722432196,0.21926014251062226,urban,high_school,1
45.94191518470949,62791.605126833296,676.0253516300378,168362.24850574805,6.275963924990331,0.15058569816142847,rural,masters,1
18.075353702851807,57270.99225941712,714.828777257038,229822.05687908764,0.36518795996972386,0.43702180058607254,suburban,masters,1
50.29550319460614,37304.6501751369,723.1592397633792,168285.70761552986,3.3820849566101887,0.24487264111766063,urban,masters,1
33.419921014210104,40346.75251523807,709.8646132815603,188201.5006394514,6.159147961544183,0.36418788854577244,suburban,masters,1
30.7311893005258,65449.412263717415,715.5654336721442,237209.28551575172,7.513292664639767,0.28832656774635923,urban,masters,1
24.878956247398325,44978.37001840189,784.9978687288191,221077.30417682807,2.962308040421135,0.17957191191801536,suburban,bachelors,1
18.451433281342307,43945.27305137005,753.5771576117443,213340.91981477008,-3.7427679694508242,0.34067464344818604,suburban,masters,0
43.231705839619146,35673.16130975971,709.5317795632512,183043.88603649806,6.5696695572111,0.12427322758027293,urban,masters,1
35.73317967188404,56353.98598390192,747.0655290383742,218503.05576344777,1.3390379301680726,0.26533698394847693,urban,high_school,0
22.10039100258946,80937.87378864718,648.373804823623,193813.36599501217,-1.052016394367234,0.3186459758654684,suburban,masters,0
22.04921227936384,33987.006286185904,719.8963524973404,222890.28049628923,-3.4969777749524233,0.2744187896474316,suburban,high_school,1
31.642153007098717,50363.29185009137,790.4653174866555,175153.39874410108,7.441942580593223,0.39946887010039633,suburban,bachelors,0
51.69021525289393,71183.30833123144,689.0977052303813,190871.55128102296,5.3858523512149,0.43116998181812505,rural,bachelors,1
32.40408648636395,48805.37913131427,657.6183035690458,150502.1103723993,4.323030857863245,0.4084972296132713,urban,masters,0
19.96857046881894,56785.57694374601,667.3955555703469,198249.6194996882,9.167073088888285,0.11552517912472085,rural,bachelors,0
32.54256935914056,34064.0970777968,645.5183481328805,159449.95681855775,6.911974049069218,0.1776515081783889,rural,masters,1
32.27276430252329,56424.60645811473,660.7619045936149,144297.67749190034,9.848900128165749,0.31464300370550974,urban,bachelors,1
8.031133570584284,47192.83602493177,681.4745950704986,212933.0573927694,0.8217935834990104,0.4739288161775205,urban,masters,1
34.45705133482188,64785.94993519795,629.7216490410678,210636.98879288303,4.89634812813811,0.43398271002084676,rural,masters,1
32.69065469791322,67810.79077347126,700.7809166974802,239143.6867474286,0.14985987515595767,0.4370138033407207,urban,high_school,0
41.96206364813418,88843.45463027922,745.1138586893323,178443.72152124505,4.3118530044335985,0.22128327750386997,suburban,high_school,1
53.48956094945345,58694.497598203634,654.612190992654,220402.64234183778,4.254152438699968,0.27177915883148107,suburban,high_school,1
46.26565029547757,54886.944748732494,775.9641961820885,227539.87861368316,6.879840911789213,0.288282378926375,rural,high_school,1
32.31111309445169,52915.76452366004,725.5396044263797,222238.69039157973,5.136691643425695,0.16294863333996418,rural,masters,1
23.934740912583298,44702.505607839674,751.5290292812028,158717.3158598929,6.8702214148397465,0.11242725209778254,urban,bachelors,1
60.733598032498605,55077.25765192536,667.1082723073931,207468.17411355945,7.110320399416683,0.47876115978420675,urban,masters,1
35.59218434014488,45568.97884791456,742.7262613533308,218207.01480273306,11.464786032149426,0.1962850342654027,rural,high_school,1
35.13929291912946,52526.91464404421,645.4033049802343,200358.9233453971,4.054110034141627,0.19597956148945253,rural,high_school,1
34.758749128899964,69763.9630341194,744.5123750418254,95676.11708144577,2.1769318980008627,0.13335162150750382,suburban,bachelors,1
36.98084760767855,34901.86152080538,708.5919669896765,208024.481198674,5.738250845949226,0.47140310077751146,suburban,high_school,0
33.556395880760576,67098.17841693568,727.6625609992392,310626.5519698621,2.5931599185813696,0.3318948459759088,urban,masters,1
29.263379931197637,69756.72601009798,641.2202697187574,181998.03656215087,9.445882305309608,0.3668147428501416,suburban,masters,1
29.531410587596078,48228.97209513382,655.2465078861698,163596.14510723396,4.150345883164302,0.464630754905221,urban,masters,1
34.672467297840015,18172.17651487108,729.8614109126693,218667.4279855699,3.303270896378029,0.2382480675603158,urban,masters,1
29.565752288662352,40882.670193583515,652.5825997887899,215618.91052332858,3.586052836546646,0.34860292445523366,urban,masters,0
27.871542173228356,69454.91819841664,723.1603146049562,259636.75827082072,7.155252270414923,0.11551978189155498,suburban,bachelors,1
36.064302276918966,49656.97906551677,631.6431096769877,137106.5922045556,4.526759050305544,0.17470901129245175,rural,masters,1
32.450227825791444,35010.466515576336,742.4087106333334,236569.01262874962,3.0749995396088527,0.43249832203597705,rural,high_school,0
50.039929885826886,42428.376181576736,638.3738342615745,229521.10306257318,9.996055752870593,0.40670734253533436,suburban,high_school,1
8.490301916069882,62609.300397568295,727.6149968839761,192892.67315297268,2.4314904780147497,0.24025707658285878,rural,high_school,1
45.91506851922462,58201.00352302069,731.2815466823,216934.3658960845,5.106698222098981,0.250724251109685,urban,high_school,1
47.46085192497629,46416.01851245458,665.1614090785213,251472.87407991785,6.956918454830691,0.3134217734214318,rural,bachelors,1
14.266097675918505,44497.63382277969,729.1013283542363,243615.7690014225,0.10599466874877983,0.10009640187405383,suburban,high_school,1
31.573124059196513,44123.62776434267,713.0221131666779,142849.03439631357,6.4407815042177745,0.19649773441521115,rural,bachelors,0
31.285591340042085,36163.84723252246,673.057907190363,241007.9093377742,1.834676973558652,0.1832927234432858,urban,high_school,1
20.924883052821787,74230.63534204163,649.5722657961896,196765.56974837408,7.468348342502008,0.20019317869990538,urban,bachelors,1
27.221833124091248,45165.192961829904,601.8687154163711,203643.70490077577,2.112046964243071,0.42236233701337655,suburban,bachelors,0
23.894241545341714,68257.37781238244,717.4825023649847,203659.84955008473,7.078307095546581,0.21186954261857727,suburban,bachelors,1
52.52270443423623,72819.74077883677,621.7598614318972,192487.850560087,8.31749919888414,0.17660852882005929,suburban,high_school,1
44.35678393147461,64974.66347221941,704.7672099720654,259585.37485535324,7.584309576898415,0.3017053843172126,urban,bachelors,1
47.71555094994159,43525.695309229275,686.8275891958875,195814.1020075394,5.753949944714307,0.44625801454909275,rural,masters,1
42.21672064043235,56055.95135504914,733.9571387719097,144022.69358084156,4.306097171210902,0.19653988153499996,rural,masters,1
23.709482287827708,49637.06590413626,684.8977250255068,180323.50720151357,3.2707412709954684,0.1314144971171195,suburban,high_school,1
29.754797337202262,36444.47208904808,683.5276106826454,208934.7358405238,9.413104072451311,0.24256189433986589,rural,masters,1
39.89374561227918,54865.389225824045,736.5935352144148,261460.7392148525,2.90151433949707,0.39906072982599117,rural,masters,0
22.778721911080545,32314.40313260296,716.7529014542059,230154.73424744167,1.8888017792900116,0.3202762178779178,suburban,masters,1
42.12998430172388,67815.19082692346,715.8077978591389,157473.2360626478,6.99610680509849,0.426717347829739,suburban,high_school,1
32.59674601841865,43030.7405405241,723.4633794904263,324259.4958339446,2.6115895904405138,0.48383685904369356,urban,high_school,1
31.251791924504026,53017.39483809259,623.2213938396447,213238.76554889898,2.1498095076016184,0.41706499070064684,urban,masters,1
42.10959968203491,54249.31807319213,737.8394339993491,263769.53689995076,0.6691872134907051,0.34152123153750136,urban,high_school,1
39.4426331148604,46116.42539443884,730.6234397006801,192414.27832113855,3.551270481618447,0.2973366352209522,urban,bachelors,1
31.3903383418092,58800.40702212912,649.1658435711752,226667.96223527245,4.751854928310521,0.11602763453930667,rural,masters,0
46.59329803364248,42876.44515066213,687.79597631629,241973.42522592022,5.7292751829820965,0.49372879152561655,rural,high_school,1
24.189366724001026,63069.45946185866,698.0346356186185,260909.73558771278,7.85391873289845,0.253392449030017,urban,high_school,0
41.15935606944264,29810.304796298773,693.2751607799133,252868.41526891125,6.580693770997382,0.16089128556674673,urban,masters,1
40.93101257968384,51895.693693196175,716.6929983284267,243609.8500036489,4.427383341340461,0.3666835421585827,suburban,high_school,1
31.904535606860097,79083.93498587428,771.5683390915592,184245.66344029456,4.405412970860841,0.21371531563818374,rural,masters,1
38.26133022242118,34995.03013091638,754.0883363836415,171412.69790219693,6.530472406745551,0.33431130837241907,rural,high_school,0
22.48886423614697,39833.82544212723,634.3890403284297,216630.37551620987,8.817710488785709,0.3347071631378365,urban,bachelors,1
44.24027019206901,57708.617744883726,731.1034995153025,246656.40361705347,5.3789425984496,0.2782919283611477,rural,masters,0
33.15097863557011,52693.72672909397,766.4466659767704,188863.96496116964,3.5926074373687733,0.4344474462180171,suburban,bachelors,0
29.772769794809605,55259.45148910339,719.3404260344602,253258.59828571934,2.0214019967433634,0.2059868246221772,suburban,masters,1
45.49009225836889,57337.80695221495,754.5490212592983,272630.83727430896,0.664384206763323,0.27945303664709364,rural,high_school,1
27.95656309457241,59520.82202842655,800.6135222850382,154183.95404632902,6.998809016130569,0.31507685143638864,urban,bachelors,0
20.915387036364404,66645.49762934334,751.1854773053491,158153.964810186,6.733935570918671,0.3654498883069198,rural,high_school,0
19.433708264760963,56147.279853927685,712.4654297820864,192981.2470547332,6.732090575319985,0.4135887402022358,suburban,masters,1
41.06009951345639,46381.13518072186,752.2544237042376,215380.6334094598,4.614021660943832,0.25792291315130245,urban,masters,1
22.19570647503717,60088.60551804097,707.2443916548445,173771.64931164746,9.220804237675253,0.3584187776386384,rural,masters,0
52.54794181984364,78498.22902342823,701.1951521642478,267610.1339433572,3.5476445162455468,0.16024438122740767,urban,masters,1
14.18070592116278,48010.493804261394,682.4292882143134,221203.34307592257,7.865807711621617,0.4730592402169914,urban,masters,1
51.96456368290038,35382.06042994038,778.1706679416054,201972.35241203697,4.883771315031371,0.2532235225684014,suburban,bachelors,1
37.11017467202618,66606.2100393046,659.0785667028999,128204.52380657362,3.174947705961987,0.39180856879057535,urban,masters,1
34.032868881296075,48194.282540696026,776.6183862339058,134209.20917862465,6.7775909219532835,0.10813643275287106,rural,high_school,0
29.550809131910505,17409.95680978946,724.9932061870186,214050.46251409032,6.228908356051981,0.18207485716192282,urban,bachelors,1
38.991361143520706,62711.325157256324,630.034691259903,93370.21869225819,6.070918277800779,0.2948330177294312,urban,high_school,1
